Timestamp,Side,Price,Quantity,Cash
2021-03-24,Sell,1593.41,0,6.06726e+06
2021-03-28,Buy,1691.36,1865.41,6.06726e+06
2021-05-21,Sell,2430.62,0,6.06726e+06
2021-07-06,Buy,2324.68,1950.43,6.06726e+06
2021-07-07,Sell,2315.16,0,6.06726e+06
2021-07-08,Buy,2120.03,2129.95,6.06726e+06
2021-07-10,Sell,2111.4,0,6.06726e+06
2021-07-25,Buy,2191.37,2052.22,6.06726e+06
2021-09-12,Sell,3410.13,0,6.06726e+06
2021-09-14,Buy,3429.17,2040.83,6.06726e+06
2021-09-15,Sell,3615.28,0,6.06726e+06
2021-09-16,Buy,3571.29,2065.97,6.06726e+06
2021-09-19,Sell,3329.45,0,6.06726e+06
2021-09-20,Buy,2958.99,2324.62,6.06726e+06
2021-09-21,Sell,2764.43,0,6.06726e+06
2021-10-04,Buy,3380.09,1901.21,6.06726e+06
2021-11-18,Sell,4000.65,0,6.06726e+06
2021-11-22,Buy,4088.46,1860.37,6.06726e+06
2021-11-23,Sell,4340.76,0,6.06726e+06
2021-11-27,Buy,4096.91,1971.11,6.06726e+06
2021-11-28,Sell,4294.45,0,6.06726e+06
2021-12-01,Buy,4586.99,1845.4,6.06726e+06
2021-12-05,Sell,4198.32,0,6.06726e+06
2021-12-10,Buy,3908.5,1982.24,6.06726e+06
2021-12-11,Sell,4084.45,0,6.06726e+06
2022-02-06,Buy,3057.48,2648.05,6.06726e+06
2022-02-15,Sell,3179.88,0,6.06726e+06
2022-02-16,Buy,3127.83,2692.12,6.06726e+06
2022-02-20,Sell,2628.65,0,6.06726e+06
2022-03-02,Buy,2950.12,2398.76,6.06726e+06
2022-03-05,Sell,2664.83,0,6.06726e+06
2022-03-18,Buy,2945.34,2170.31,6.06726e+06
2022-04-13,Sell,3118.34,0,6.06726e+06
2022-04-15,Buy,3040.92,2225.57,6.06726e+06
2022-04-16,Sell,3062.31,0,6.06726e+06
2022-07-16,Buy,1352.63,5038.62,6.06726e+06
2022-08-21,Sell,1619.32,0,6.06726e+06
2022-09-11,Buy,1761.8,4631.14,6.06726e+06
2022-09-15,Sell,1471.69,0,6.06726e+06
2022-10-19,Buy,1285.74,5300.91,6.06726e+06
2022-10-20,Sell,1283.2,0,6.06726e+06
2022-10-24,Buy,1345,5057.35,6.06726e+06
2022-11-10,Sell,1299.46,0,6.06726e+06
2022-12-08,Buy,1281.12,5129.79,6.06726e+06
2022-12-09,Sell,1264.28,0,6.06726e+06
2022-12-10,Buy,1266.38,5121.28,6.06726e+06
2022-12-18,Sell,1184.72,0,6.06726e+06
